key,total,weighted,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
I IIm IV I,0.23493360572012256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IIIm/5 IV I/3,0.23493360572012256,0.48175523075880466,0.961813954113517,0.8558195572048887,0.7575212394385035,0.745935361185821,0.6874602285815502,0.6822873125373264,0.6261202968436156,0.7445713985625424,0.7504642642840323,0.894899820310502,1.0566446348997265
IV III VIm #IVø,0.23493360572012256,0.3644389196683044,0.0,0.0,0.0,0.0,0.0,0.779356800460423,1.2639282350957264,1.2739071037428227,0.9767036062945958,0.0,0.0
IV I II III,0.23493360572012256,1.1394256271238166,4.519831426891923,3.290905438786496,3.2779000782036674,2.385680206381493,1.8534942109121466,1.3249555945407951,0.6145433422024393,0.7045191136434501,1.103571713533795,1.3411765830144848,1.2969040814707036
IIm VIm VII III,0.23493360572012256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I IV Vsus4,0.23493360572012256,1.0719670168897382,1.7041282895106624,1.8564308495572508,0.8991378617171062,0.8930273740600023,0.6378335403480797,0.9874242023449101,0.0,2.1595765403600846,3.117068481184359,2.9206687867641854,3.4232399809159384
VIm I/3 IV I,0.2247191011235955,0.8345078587248478,0.7553466999393408,0.0,0.0,0.0,1.323263109494619,0.0,0.8553294155036747,0.7992892142536082,1.2264842853067457,2.7285381527162564,1.96775081091206
I V IV I/3,0.2247191011235955,0.662591295271995,0.0,1.2914703641397807,1.3232865470567052,0.6405268315139785,0.9046420240455654,1.3655854210932266,0.0,0.0,0.6670020662172262,0.0,0.0
VIm V I VIm,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IIm/5 I VIm,0.2247191011235955,0.1358407312599395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688575920977552,0.0
I IV II V,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm I IIm V,0.2247191011235955,0.14029452572747853,0.0,0.0,0.647834906126141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I I/3 IV Vsus4,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I IV VIm,0.2247191011235955,0.8296381473800299,1.9087182775991902,0.6635167743921709,0.7785307081688225,0.0,0.0,0.7280151734321058,0.8222482170607652,0.7716732699398758,0.0,0.0,0.0
VIm I II VIm,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIIsus4 III VIm,0.2247191011235955,0.5035210924445995,1.097926588841619,0.6914810625451928,0.8604790625585516,0.6609816117174357,0.0,0.0,0.0,0.0,0.6653655525296418,1.0133830586607055,0.9278531601693364
VIm V IIIm IV,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IIIm IV VIm,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IV VIm IV,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V VIm Vm,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I III VIm I/5,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V/1 IV/1 V/1,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I/3 VIm IV,0.2247191011235955,0.9826231675899547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2485107939315707,3.6379690662155952,3.0857251686650655,3.0266292851748644
IV VIm V VIm,0.2247191011235955,0.5454717525856602,0.0,0.0,0.0,0.0,0.661457004805416,2.368201478657133,0.0,0.0,0.0,0.0,0.0
VIm II IV III,0.2247191011235955,0.15142901189632602,0.0,0.0,0.0,0.0,0.0,0.667125372258719,0.0,0.0,0.0,0.0,0.0
V VIm I IV,0.2247191011235955,0.5153541120219097,2.2810583594639704,1.3983888344646929,0.7940646013079019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm V IV IVm,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm V I V,0.21450459652706844,0.2771114630956115,0.7419635195718827,1.134828842468794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I bVII IV I,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIm IIIm VIm,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V I bVII,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I VIm IIIm VIm,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I II IV V,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I/3 Im/b3 IIm,0.21450459652706844,0.4749017028352032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160522842987085,1.7700766959855423,0.959568072217594,1.03587520718671
IIm IIm/5 Isus4 I,0.21450459652706844,0.3679055982927183,0.0,0.0,0.0,1.1298671407762455,0.0,0.0,0.6104326843950652,0.0,0.0,0.0,0.0
I bVII VII I,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V/4 IIIm bIII,0.21450459652706844,0.8209892721031011,0.0,0.0,0.0,0.0,0.0,0.0,2.101839316319933,2.580205013496878,0.9272316347327445,0.0,0.0
I V I VIm,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IIm/1 I IIm/1,0.21450459652706844,0.13367295519166833,0.0,0.0,0.6172586273709249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm VIm/5 #IVø IV,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IIIm V VIm,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIIø III VIm VIm/5,0.21450459652706844,0.20440982996801227,0.0,0.0,0.9438987182281107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIIø III VIm II,0.21450459652706844,0.5467046259861144,0.0,1.5032898305012325,1.2871502256841858,0.6389552757720562,0.0,0.0,0.0,0.0,0.0,0.7753546141705772,0.0
I I/7 VIm VIm/5,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I Vm I IV,0.21450459652706844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I/3 IV V I/3,0.20429009193054137,0.14468730931190055,0.7304136515835282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V/7 VIm IIIm IV,0.20429009193054137,0.6608467595632596,2.618700789986354,2.091040384559556,1.4935235423385167,0.7343911234531834,0.7051896993380055,0.6014236310514209,0.0,0.0,0.0,0.0,0.0
I VIm IIm IV,0.20429009193054137,0.34257028728744715,0.0,0.0,0.0,0.0,0.6588425502409677,0.6320135105608917,0.0,0.641485959679279,0.7622647515331517,0.0,0.0
V/7 VIm V IV,0.20429009193054137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IIm V III,0.20429009193054137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I I/3 IV I/3,0.20429009193054137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IV Vsus4 V,0.20429009193054137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIIm VIm IIm IV/5,0.20429009193054137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IV/1 IVm/1 I,0.20429009193054137,0.16334213346159643,0.0,0.0,0.0,0.7867386629942762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm I IIm V,0.20429009193054137,0.13853258505900157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948227989061616,0.0,0.0
IV IIIm VIm bVII,0.20429009193054137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
III VIm II V,0.20429009193054137,0.20442916606004014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1570676549930152,0.0
IIIm IIm V I,0.20429009193054137,0.24431960082994295,0.0,1.0035176920861872,0.6372200996765575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V IIIm VIsus4,0.20429009193054137,0.32059510111040307,0.0,0.6054468144055861,1.049367623063125,1.1869855772388076,0.6378335403480797,0.0,0.0,0.0,0.0,0.0,0.0
I I/7 VIm I/5,0.20429009193054137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm VIm IIm V,0.1940755873340143,0.5387945842563092,0.0,0.7404015633418406,0.0,0.6473897721851254,0.6588425502409677,0.6320135105608917,0.8666636877213888,0.0,0.0,0.0,0.0
IIm V IV I,0.1940755873340143,0.2369653043352032,0.0,0.0,0.0,0.0,0.0,0.8123865420247305,0.8171193964854245,0.0,0.0,0.0,0.0
I bVII VIm bVI,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IVmM IIIm VIm,0.1940755873340143,0.7402139848561018,0.0,0.0,0.0,0.0,0.0,0.0,1.3739791744965444,2.2961592824419483,1.4993853121910252,1.1306663096905953,2.979873944487939
IV IIIm VIm Vm,0.1940755873340143,0.34997230613115415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7788709013114101,1.20611595123854
IV V/4 IIIm VIsus4,0.1940755873340143,0.9163158222082521,0.0,0.0,0.0,0.0,0.0,0.0,2.4259806337137007,3.228602606411759,0.9272316347327445,0.0,0.0
VIm VIm/5 IV I/3,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V/4 I/3 VIm,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IIIm IV III,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vm I IV V,0.1940755873340143,0.1556782953934168,0.0,0.0,0.0,0.0,0.6414128531446458,0.6024550555601698,0.0,0.0,0.0,0.0,0.0
III VIm I IV,0.1940755873340143,0.7298364147445061,2.2810583594639704,1.3983888344646929,1.5298177282496404,0.8701609190895752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IV V IIm,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I IV III,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV/1 I IV/1 I,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IVm I V,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V I IIIm,0.1940755873340143,0.21448237769667342,0.7631747262864762,0.0,0.0,0.0,0.0,0.0,0.6355533709956852,0.7497245722879954,0.0,0.0,0.0
I IIIm/7 VIm I/5,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I/3 IV Vsus4 I,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm II IV I,0.1940755873340143,0.5307128645052422,2.2931679149854642,1.4268193760193755,1.248956270642613,0.8979085024376673,0.7650184550527286,0.0,0.0,0.0,0.0,0.0,0.0
VIm III IV V,0.1940755873340143,0.7711484469728386,0.0,1.188484901215176,2.662678223862324,2.486842922674142,2.157514020897642,1.7575476342837109,1.6265169566074096,1.3076700971904052,1.1169473113740196,0.8599118270175474,0.0
IIm V VIm I,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm Vsus4 V IV,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V/7 VIm I/3,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V VIm V/7 I,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V IV IIIm,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IV Vsus4 VIm,0.1940755873340143,0.292698404570058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403983364170096,0.764101281599161,0.0
I IIIm/7 VIm V,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V IV IIIm,0.1940755873340143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV Vsus4 I/3 VIm,0.1940755873340143,0.49550511693120897,0.0,0.0,0.0,0.9768201158385751,0.0,0.0,0.0,0.0,1.403983364170096,0.764101281599161,0.0
IIIm VIm IIm Vsus4,0.18386108273748722,0.3327918201390785,0.0,0.9390890401859189,0.7652885915968043,0.0,0.0,0.0,0.0,0.0,1.2074429634269372,0.0,0.0
I I/5 I I/5,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IV IIIm IV,0.18386108273748722,0.13265944949741165,0.0,0.0,0.0,0.0,0.6321487494358865,0.0,0.0,0.0,0.0,0.0,0.0
IV VIm V I,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V VIm I/5,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V IIIm III/b6,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I I/7 VIm V,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I II IV I,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm VImM VIm II,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V IIIm IV,0.18386108273748722,0.13265944949741165,0.0,0.0,0.0,0.0,0.6321487494358865,0.0,0.0,0.0,0.0,0.0,0.0
VIm V IIm IIIm,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V IIIm VIm IIm,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IIIm IVm Vm,0.18386108273748722,0.23154080486316522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3105193416458696,0.0
IIIm IV V IIIm,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I III IV I,0.18386108273748722,0.5901804662792054,0.0,0.6065889513880528,0.0,0.0,0.9170199384802358,1.8667120079668975,0.0,0.0,0.0,0.0,0.0
I IV/1 V/1 IV/1,0.18386108273748722,0.4302144018273524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132595373362747,1.630003808780137,1.3215283455109978
IIm I/3 IV III,0.18386108273748722,1.4772112335193106,0.0,0.0,0.0,0.0,0.0,1.5398097129307793,1.7612902292394568,3.8550136248593674,3.1597200603941396,2.7852915341903497,2.4720828107723745
I V/7 VIm II,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vm I IV IIIm,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IIIm IV IIIsus4,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIm V VIm,0.18386108273748722,0.3752265760666313,0.0,0.0,0.0,0.0,0.0,0.8123865420247305,0.8171193964854245,0.6231738879273453,0.0,0.0,0.0
IV Vsus4 VIm IIIm,0.18386108273748722,1.1544993444344525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1609553500240914,4.167526102050824,2.7852915341903497,2.4720828107723745
I III IV IVm,0.18386108273748722,0.4338891033033319,1.6534567862574991,1.5530988015971308,0.6721667335862778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V/4 IIIm III,0.18386108273748722,0.7173787144689777,1.3275769831408777,1.2658543393980886,2.249106227933805,1.86237988313205,1.7329408913628936,1.925063534269779,1.5896534390599848,1.5177968869398955,2.3605699583255473,1.9809794835540553,2.544445955191148
IIIm VIm V IV,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IV IIIm IV,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I bVII IV V,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IIIm IV I/3,0.18386108273748722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V III IV,0.18386108273748722,0.32059510111040307,0.0,0.6054468144055861,1.049367623063125,1.1869855772388076,0.6378335403480797,0.0,0.0,0.0,0.0,0.0,0.0
I IIm IIIm III,0.18386108273748722,1.169333401258694,2.8956877895428312,2.775788857682492,3.104660167548951,1.2884133164085936,1.1129855738898573,1.1686943079926058,1.2938682566288924,1.5308893215151238,3.261632756033325,3.4544703417746114,4.057429613623933
I/3 IV V IV,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I VII bVII VI,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V IV I IV,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V VIm I/3,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I I/3 IV IV/5,0.17364657814096016,0.1923766528682917,0.0,0.0,0.0,0.9265836527383055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm V IIm III,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV VIm IIm IIIm,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IV IIm VIm,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IIIm/5 IV V,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vm I IV I/3,0.17364657814096016,1.0088064871011455,2.546741714866369,3.127832233576094,1.9179467923770985,2.144700153651178,2.009586416869782,1.5999659363514163,1.6846827084739568,1.0573549698817846,2.148436882595088,0.9857696878910235,1.3863428945085554
I V/7 VIm Vsus4,0.17364657814096016,0.9826231675899547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2485107939315707,3.6379690662155952,3.0857251686650655,3.0266292851748644
VIm V/7 I V,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I II VIIm IIIm,0.17364657814096016,0.43237526304705914,0.0,1.0035176920861872,0.6372200996765575,0.0,0.0,0.0,0.0,0.0,0.8585497718491424,0.7607631370749183,0.0
IV IIm IIIm IV,0.17364657814096016,0.19981768192536803,0.0,0.0,0.0,0.0,0.0,0.8803032111812233,0.0,0.0,0.0,0.0,0.0
VIm IV V Isus4,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm VIm/5 IV III,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V I #I°,0.17364657814096016,0.2825997450737974,0.0,0.0,0.0,0.0,0.0,0.6475040377805215,0.0,0.0,0.6802371720595352,0.0,0.0
I VII° III VIm,0.17364657814096016,0.3575629800130726,0.0,0.0,0.8674392341175658,0.6397343945085177,0.6414128531446458,0.6024550555601698,0.0,0.0,0.0,0.0,0.0
IIm IV/5 IIIm VIm,0.17364657814096016,0.28992356711363665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6409653690455397,0.0
VIm VIm/5 IV IIm,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IIIm IVm bVII,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V I I/b7,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm III IV III,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IIm V VIm,0.17364657814096016,1.165572711927126,3.7040492498929685,3.5071503720611914,2.300973584738285,1.8756379908466494,1.734765136546296,2.1564019764084335,1.3685685570559785,1.7627330493904294,2.9649061886799206,3.5699036441662533,4.228348113425848
VIm IIm V IIIm,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm VIIø III VIm,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm I/3 IV I,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IV I III,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IIm IIm/5 I,0.17364657814096016,0.20442916606004014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253331032507143,0.0,0.0
VIm II Vsus4 V,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IVm I VIm,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IIm Vsus4 V,0.17364657814096016,0.1892862648704075,0.0,0.0,0.0,0.0,0.0,0.0,0.8666636877213888,0.0,0.0,0.0,0.0
IIIm IV IIm V,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm VII III VIm,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I VIm IIm IIIm,0.17364657814096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
III VIm IIm III,0.17364657814096016,0.2563492489818249,0.0,0.9377537822485663,0.6493039195187172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444958673076261
IV VIm IV I,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V IV III,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I/3 IIm V I,0.1634320735444331,0.1892862648704075,0.0,0.0,0.0,0.0,0.0,0.0,0.8666636877213888,0.0,0.0,0.0,0.0
I VIm IV IVm,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I III VIm VIm/5,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IIm V IV,0.1634320735444331,0.42145228757841247,0.0,0.0,0.0,0.0,0.0,0.8803032111812233,0.8222482170607652,0.7716732699398758,0.0,0.0,0.0
IV IIIm IV VIm,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm III VIm I/5,0.1634320735444331,1.2388430864457796,1.3275769831408777,1.2658543393980886,2.249106227933805,1.86237988313205,1.7329408913628936,1.925063534269779,1.5896534390599848,1.5177968869398955,2.3605699583255473,4.9324641942454654,2.544445955191148
IV IIIm bIII° IIm,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I/3 IIm IIIsus4,0.1634320735444331,0.7173787144689777,1.3275769831408777,1.2658543393980886,2.249106227933805,1.86237988313205,1.7329408913628936,1.925063534269779,1.5896534390599848,1.5177968869398955,2.3605699583255473,1.9809794835540553,2.544445955191148
I VIm IIIm IIm,0.1634320735444331,0.4035107049931173,0.0,0.0,0.0,0.0,0.0,0.0,0.8666636877213888,0.0,0.9955904153628099,0.7526983320704801,0.0
V I IIIm IV,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm II IV Vsus4,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm V II/#4 IV,0.1634320735444331,0.15532361867352687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767352313610518,0.7914208810069553
IV Vsus4 V IV,0.1634320735444331,0.4740072599928274,0.6730459594535456,0.0,0.0,0.0,0.0,1.5008938158006588,0.0,0.0,0.0,0.0,0.0
VIm IIm VIm IV,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IIIm VIm IIm,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIm Vsus4 V,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V/1 IV/1 I,0.1634320735444331,0.4302144018273524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132595373362747,1.630003808780137,1.3215283455109978
IV VIIø III VIm,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I II/1 IVm/1 I,0.1634320735444331,0.6859888794219426,0.0,0.0,0.0,0.0,0.0,0.0,1.4837282333790178,2.580205013496878,0.9272316347327445,0.0,0.0
bVI bVII Vm Im,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V VIsus4 VIm,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
